"x.values" "ccdf"
"850" 85 0.0204018140263967
"851" 85.1 0.0204018140263967
"852" 85.2 0.0204018140263967
"853" 85.3 0.0204018140263967
"854" 85.4 0.0204018140263967
"855" 85.5 0.019241124313458
"856" 85.6 0.019241124313458
"857" 85.7 0.0192291584401287
"858" 85.8 0.0192291584401287
"859" 85.9 0.0192291584401287
"860" 86 0.0192291584401287
"861" 86.1 0.0192171925667994
"862" 86.2 0.0192171925667994
"863" 86.3 0.0192171925667994
"864" 86.4 0.0192171925667994
"865" 86.5 0.0192052266934702
"866" 86.6 0.0192052266934702
"867" 86.7 0.0192052266934702
"868" 86.8 0.0192052266934702
"869" 86.9 0.0192052266934702
"870" 87 0.0192052266934702
"871" 87.1 0.0192052266934702
"872" 87.2 0.0192052266934702
"873" 87.3 0.0192052266934702
"874" 87.4 0.0192052266934702
"875" 87.5 0.0190018068468727
"876" 87.6 0.0189898409735435
"877" 87.7 0.0189898409735435
"878" 87.8 0.0189898409735435
"879" 87.9 0.0189898409735435
"880" 88 0.0189300116068971
"881" 88.1 0.0189300116068971
"882" 88.2 0.0189300116068971
"883" 88.3 0.0189300116068971
"884" 88.4 0.0189060798602386
"885" 88.5 0.0189060798602386
"886" 88.6 0.0189060798602386
"887" 88.7 0.0188701822402508
"888" 88.8 0.0188701822402508
"889" 88.9 0.0188462504935922
"890" 89 0.0188462504935922
"891" 89.1 0.0188462504935922
"892" 89.2 0.0188462504935922
"893" 89.3 0.0188462504935922
"894" 89.4 0.0187744552536167
"895" 89.5 0.0187744552536167
"896" 89.6 0.0187744552536167
"897" 89.7 0.0187744552536167
"898" 89.8 0.0187744552536167
"899" 89.9 0.0187744552536167
"900" 90 0.0187744552536167
"901" 90.1 0.0187744552536167
"902" 90.2 0.0187744552536167
"903" 90.3 0.0185471036603606
"904" 90.4 0.0185471036603606
"905" 90.5 0.0185471036603606
"906" 90.6 0.0185471036603606
"907" 90.7 0.0185471036603606
"908" 90.8 0.0185471036603606
"909" 90.9 0.0185471036603606
"910" 91 0.0185471036603606
"911" 91.1 0.0185471036603606
"912" 91.2 0.018379581433751
"913" 91.3 0.018379581433751
"914" 91.4 0.018379581433751
"915" 91.5 0.018379581433751
"916" 91.6 0.018379581433751
"917" 91.7 0.018379581433751
"918" 91.8 0.018379581433751
"919" 91.9 0.0183436838137632
"920" 92 0.0183436838137632
"921" 92.1 0.0183436838137632
"922" 92.2 0.0183317179404339
"923" 92.3 0.0183317179404339
"924" 92.4 0.0183197520671046
"925" 92.5 0.0183197520671046
"926" 92.6 0.0183197520671046
"927" 92.7 0.0183197520671046
"928" 92.8 0.0183197520671046
"929" 92.9 0.0183197520671046
"930" 93 0.0183197520671046
"931" 93.1 0.018200093333812
"932" 93.2 0.018200093333812
"933" 93.3 0.018200093333812
"934" 93.4 0.018200093333812
"935" 93.5 0.018200093333812
"936" 93.6 0.018200093333812
"937" 93.7 0.018200093333812
"938" 93.8 0.018200093333812
"939" 93.9 0.0181522298404949
"940" 94 0.0181522298404949
"941" 94.1 0.0180804346005193
"942" 94.2 0.0180804346005193
"943" 94.3 0.0180804346005193
"944" 94.4 0.0180804346005193
"945" 94.5 0.0180804346005193
"946" 94.6 0.0180804346005193
"947" 94.7 0.0180804346005193
"948" 94.8 0.0180804346005193
"949" 94.9 0.0180804346005193
"950" 95 0.0160223043878858
"951" 95.1 0.0160223043878858
"952" 95.2 0.0160223043878858
"953" 95.3 0.0160223043878858
"954" 95.4 0.0160223043878858
"955" 95.5 0.0160223043878858
"956" 95.6 0.0160223043878858
"957" 95.7 0.0160223043878858
"958" 95.8 0.0160223043878858
"959" 95.9 0.0160223043878858
"960" 96 0.0160223043878858
"961" 96.1 0.0160223043878858
"962" 96.2 0.0160223043878858
"963" 96.3 0.0160223043878858
"964" 96.4 0.0160223043878858
"965" 96.5 0.0160223043878858
"966" 96.6 0.0160223043878858
"967" 96.7 0.0160223043878858
"968" 96.8 0.0160223043878858
"969" 96.9 0.0160223043878858
"970" 97 0.0158906797812638
"971" 97.1 0.0158906797812638
"972" 97.2 0.0158906797812638
"973" 97.3 0.0158906797812638
"974" 97.4 0.0158906797812638
"975" 97.5 0.0158906797812638
"976" 97.6 0.0158906797812638
"977" 97.7 0.0158906797812638
"978" 97.8 0.0158906797812638
"979" 97.9 0.0158188845412882
"980" 98 0.0158188845412882
"981" 98.1 0.0158188845412882
"982" 98.2 0.0158188845412882
"983" 98.3 0.0158188845412882
"984" 98.4 0.0158188845412882
"985" 98.5 0.0158188845412882
"986" 98.6 0.0158188845412882
"987" 98.7 0.0158188845412882
"988" 98.8 0.0158188845412882
"989" 98.9 0.0157231575546541
"990" 99 0.0157231575546541
"991" 99.1 0.0157231575546541
"992" 99.2 0.0157231575546541
"993" 99.3 0.0157231575546541
"994" 99.4 0.0157231575546541
"995" 99.5 0.0157231575546541
"996" 99.6 0.0157231575546541
"997" 99.7 0.0157231575546541
"998" 99.8 0.0155676012013737
"999" 99.9 0.0155676012013737
"1000" 100 0.0155676012013737
"1001" 100.1 0.0155676012013737
"1002" 100.2 0.0155676012013737
"1003" 100.3 0.0155676012013737
"1004" 100.4 0.0155676012013737
"1005" 100.5 0.0155676012013737
"1006" 100.6 0.0155676012013737
"1007" 100.7 0.0154718742147396
"1008" 100.8 0.0154718742147396
"1009" 100.9 0.0154718742147396
"1010" 101 0.0154718742147396
"1011" 101.1 0.0154718742147396
"1012" 101.2 0.0154718742147396
"1013" 101.3 0.0154718742147396
"1014" 101.4 0.0154718742147396
"1015" 101.5 0.0154718742147396
"1016" 101.6 0.0154718742147396
"1017" 101.7 0.0154000789747639
"1018" 101.8 0.0154000789747639
"1019" 101.9 0.0154000789747639
"1020" 102 0.0154000789747639
"1021" 102.1 0.0154000789747639
"1022" 102.2 0.0153282837347883
"1023" 102.3 0.0153282837347883
"1024" 102.4 0.0153282837347883
"1025" 102.5 0.0153282837347883
"1026" 102.6 0.0152684543681421
"1027" 102.7 0.0152684543681421
"1028" 102.8 0.0152684543681421
"1029" 102.9 0.0152684543681421
"1030" 103 0.0152684543681421
"1031" 103.1 0.0152684543681421
"1032" 103.2 0.0152684543681421
"1033" 103.3 0.0152684543681421
"1034" 103.4 0.0152684543681421
"1035" 103.5 0.0152684543681421
"1036" 103.6 0.0152445226214836
"1037" 103.7 0.0152325567481543
"1038" 103.8 0.0152325567481543
"1039" 103.9 0.0152325567481543
"1040" 104 0.0152325567481543
"1041" 104.1 0.0152325567481543
"1042" 104.2 0.0152325567481543
"1043" 104.3 0.0152325567481543
"1044" 104.4 0.0152325567481543
"1045" 104.5 0.0146103313350325
"1046" 104.6 0.0146103313350325
"1047" 104.7 0.0146103313350325
"1048" 104.8 0.0146103313350325
"1049" 104.9 0.0146103313350325
"1050" 105 0.0146103313350325
"1051" 105.1 0.0146103313350325
"1052" 105.2 0.0146103313350325
"1053" 105.3 0.0146103313350325
"1054" 105.4 0.0146103313350325
"1055" 105.5 0.0146103313350325
"1056" 105.6 0.0146103313350325
"1057" 105.7 0.0146103313350325
"1058" 105.8 0.0146103313350325
"1059" 105.9 0.0146103313350325
"1060" 106 0.0146103313350325
"1061" 106.1 0.0146103313350325
"1062" 106.2 0.0146103313350325
"1063" 106.3 0.0146103313350325
"1064" 106.4 0.0146103313350325
"1065" 106.5 0.0144667408550813
"1066" 106.6 0.0144667408550813
"1067" 106.7 0.0144547749817521
"1068" 106.8 0.0144547749817521
"1069" 106.9 0.0144547749817521
"1070" 107 0.0144547749817521
"1071" 107.1 0.0144547749817521
"1072" 107.2 0.0144547749817521
"1073" 107.3 0.0144547749817521
"1074" 107.4 0.014406911488435
"1075" 107.5 0.014406911488435
"1076" 107.6 0.014406911488435
"1077" 107.7 0.014406911488435
"1078" 107.8 0.014406911488435
"1079" 107.9 0.014406911488435
"1080" 108 0.014406911488435
"1081" 108.1 0.014406911488435
"1082" 108.2 0.014406911488435
"1083" 108.3 0.014406911488435
"1084" 108.4 0.014406911488435
"1085" 108.5 0.014406911488435
"1086" 108.6 0.014406911488435
"1087" 108.7 0.014406911488435
"1088" 108.8 0.014406911488435
"1089" 108.9 0.014406911488435
"1090" 109 0.014406911488435
"1091" 109.1 0.014406911488435
"1092" 109.2 0.014406911488435
"1093" 109.3 0.0140957987818741
"1094" 109.4 0.0140957987818741
"1095" 109.5 0.0140957987818741
"1096" 109.6 0.0140957987818741
"1097" 109.7 0.0140957987818741
"1098" 109.8 0.0140957987818741
"1099" 109.9 0.0140957987818741
"1100" 110 0.0140957987818741
"1101" 110.1 0.0140957987818741
"1102" 110.2 0.0140240035418985
"1103" 110.3 0.0140240035418985
"1104" 110.4 0.0140240035418985
"1105" 110.5 0.0140240035418985
"1106" 110.6 0.0140240035418985
"1107" 110.7 0.0140240035418985
"1108" 110.8 0.0140240035418985
"1109" 110.9 0.0140240035418985
"1110" 111 0.0140240035418985
"1111" 111.1 0.0140240035418985
"1112" 111.2 0.0139881059219107
"1113" 111.3 0.0139881059219107
"1114" 111.4 0.0139881059219107
"1115" 111.5 0.0139881059219107
"1116" 111.6 0.0139881059219107
"1117" 111.7 0.0139881059219107
"1118" 111.8 0.0139881059219107
"1119" 111.9 0.0139881059219107
"1120" 112 0.0139881059219107
"1121" 112.1 0.0139761400485815
"1122" 112.2 0.0139761400485815
"1123" 112.3 0.0139761400485815
"1124" 112.4 0.0139761400485815
"1125" 112.5 0.0139761400485815
"1126" 112.6 0.0139761400485815
"1127" 112.7 0.0139761400485815
"1128" 112.8 0.0139761400485815
"1129" 112.9 0.0139761400485815
"1130" 113 0.0139761400485815
"1131" 113.1 0.0139163106819351
"1132" 113.2 0.0139163106819351
"1133" 113.3 0.0139163106819351
"1134" 113.4 0.0139163106819351
"1135" 113.5 0.0139163106819351
"1136" 113.6 0.0139163106819351
"1137" 113.7 0.0138923789352766
"1138" 113.8 0.0138923789352766
"1139" 113.9 0.0138923789352766
"1140" 114 0.0129470749422647
"1141" 114.1 0.0129470749422647
"1142" 114.2 0.0129470749422647
"1143" 114.3 0.0129470749422647
"1144" 114.4 0.0129470749422647
"1145" 114.5 0.0129470749422647
"1146" 114.6 0.0129470749422647
"1147" 114.7 0.0129470749422647
"1148" 114.8 0.0129470749422647
"1149" 114.9 0.0129470749422647
"1150" 115 0.0129470749422647
"1151" 115.1 0.0129470749422647
"1152" 115.2 0.0129470749422647
"1153" 115.3 0.0129470749422647
"1154" 115.4 0.0129470749422647
"1155" 115.5 0.0129470749422647
"1156" 115.6 0.0129470749422647
"1157" 115.7 0.0129470749422647
"1158" 115.8 0.0129470749422647
"1159" 115.9 0.0129470749422647
"1160" 116 0.0129111773222769
"1161" 116.1 0.0129111773222769
"1162" 116.2 0.0129111773222769
"1163" 116.3 0.0129111773222769
"1164" 116.4 0.0129111773222769
"1165" 116.5 0.0129111773222769
"1166" 116.6 0.0129111773222769
"1167" 116.7 0.0129111773222769
"1168" 116.8 0.0129111773222769
"1169" 116.9 0.0128393820823013
"1170" 117 0.0128393820823013
"1171" 117.1 0.0128393820823013
"1172" 117.2 0.0128393820823013
"1173" 117.3 0.0128393820823013
"1174" 117.4 0.0128393820823013
"1175" 117.5 0.0128393820823013
"1176" 117.6 0.0128393820823013
"1177" 117.7 0.0128393820823013
"1178" 117.8 0.0128393820823013
"1179" 117.9 0.012827416208972
"1180" 118 0.012827416208972
"1181" 118.1 0.012827416208972
"1182" 118.2 0.012827416208972
"1183" 118.3 0.012827416208972
"1184" 118.4 0.012827416208972
"1185" 118.5 0.012827416208972
"1186" 118.6 0.012827416208972
"1187" 118.7 0.012827416208972
"1188" 118.8 0.0123607471491307
"1189" 118.9 0.0123607471491307
"1190" 119 0.0123607471491307
"1191" 119.1 0.0123607471491307
"1192" 119.2 0.0123607471491307
"1193" 119.3 0.0123607471491307
"1194" 119.4 0.0123607471491307
"1195" 119.5 0.0123607471491307
"1196" 119.6 0.0123607471491307
"1197" 119.7 0.0123368154024721
"1198" 119.8 0.0123368154024721
"1199" 119.9 0.0123368154024721
"1200" 120 0.0123368154024721
"1201" 120.1 0.0123368154024721
"1202" 120.2 0.0123368154024721
"1203" 120.3 0.0123368154024721
"1204" 120.4 0.0123009177824843
"1205" 120.5 0.0123009177824843
"1206" 120.6 0.0123009177824843
"1207" 120.7 0.0122889519091551
"1208" 120.8 0.0122889519091551
"1209" 120.9 0.0122889519091551
"1210" 121 0.0122889519091551
"1211" 121.1 0.0122889519091551
"1212" 121.2 0.0122889519091551
"1213" 121.3 0.0122889519091551
"1214" 121.4 0.0122889519091551
"1215" 121.5 0.0122889519091551
"1216" 121.6 0.0122769860358258
"1217" 121.7 0.0122769860358258
"1218" 121.8 0.0122769860358258
"1219" 121.9 0.0122769860358258
"1220" 122 0.0122769860358258
"1221" 122.1 0.0122769860358258
"1222" 122.2 0.0122769860358258
"1223" 122.3 0.0122769860358258
"1224" 122.4 0.0122769860358258
"1225" 122.5 0.0122769860358258
"1226" 122.6 0.012241088415838
"1227" 122.7 0.012241088415838
"1228" 122.8 0.012241088415838
"1229" 122.9 0.012241088415838
"1230" 123 0.012241088415838
"1231" 123.1 0.012241088415838
"1232" 123.2 0.012241088415838
"1233" 123.3 0.012241088415838
"1234" 123.4 0.012241088415838
"1235" 123.5 0.0118462145959722
"1236" 123.6 0.0118462145959722
"1237" 123.7 0.0118462145959722
"1238" 123.8 0.0118462145959722
"1239" 123.9 0.0118462145959722
"1240" 124 0.0118462145959722
"1241" 124.1 0.0118462145959722
"1242" 124.2 0.0118462145959722
"1243" 124.3 0.0118462145959722
"1244" 124.4 0.0118462145959722
"1245" 124.5 0.0118462145959722
"1246" 124.6 0.0118462145959722
"1247" 124.7 0.0118462145959722
"1248" 124.8 0.0118462145959722
"1249" 124.9 0.0118462145959722
"1250" 125 0.0118462145959722
"1251" 125.1 0.0118462145959722
"1252" 125.2 0.0118462145959722
"1253" 125.3 0.0118462145959722
"1254" 125.4 0.0118462145959722
"1255" 125.5 0.011834248722643
"1256" 125.6 0.011834248722643
"1257" 125.7 0.011834248722643
"1258" 125.8 0.011834248722643
"1259" 125.9 0.011786385229326
"1260" 126 0.011786385229326
"1261" 126.1 0.011786385229326
"1262" 126.2 0.011786385229326
"1263" 126.3 0.011786385229326
"1264" 126.4 0.0117504876093382
"1265" 126.5 0.0117504876093382
"1266" 126.6 0.0117504876093382
"1267" 126.7 0.0116427947493748
"1268" 126.8 0.0116427947493748
"1269" 126.9 0.0116427947493748
"1270" 127 0.0116427947493748
"1271" 127.1 0.0116427947493748
"1272" 127.2 0.0116427947493748
"1273" 127.3 0.0116427947493748
"1274" 127.4 0.0116308288760455
"1275" 127.5 0.0116308288760455
"1276" 127.6 0.0116308288760455
"1277" 127.7 0.0116308288760455
"1278" 127.8 0.0116308288760455
"1279" 127.9 0.0116308288760455
"1280" 128 0.0116308288760455
"1281" 128.1 0.0116308288760455
"1282" 128.2 0.0116308288760455
"1283" 128.3 0.0114992042694236
"1284" 128.4 0.0114992042694236
"1285" 128.5 0.0114992042694236
"1286" 128.6 0.0114992042694236
"1287" 128.7 0.0114992042694236
"1288" 128.8 0.0114992042694236
"1289" 128.9 0.0114992042694236
"1290" 129 0.0114992042694236
"1291" 129.1 0.0114992042694236
"1292" 129.2 0.0114992042694236
"1293" 129.3 0.0114992042694236
"1294" 129.4 0.0114992042694236
"1295" 129.5 0.0114992042694236
"1296" 129.6 0.0114992042694236
"1297" 129.7 0.0114992042694236
"1298" 129.8 0.0114992042694236
"1299" 129.9 0.0114992042694236
"1300" 130 0.0114992042694236
"1301" 130.1 0.0114992042694236
"1302" 130.2 0.011475272522765
"1303" 130.3 0.011475272522765
"1304" 130.4 0.011475272522765
"1305" 130.5 0.011475272522765
"1306" 130.6 0.011475272522765
"1307" 130.7 0.011475272522765
"1308" 130.8 0.011475272522765
"1309" 130.9 0.011475272522765
"1310" 131 0.011475272522765
"1311" 131.1 0.011475272522765
"1312" 131.2 0.0114633066494358
"1313" 131.3 0.0114633066494358
"1314" 131.4 0.0114633066494358
"1315" 131.5 0.0114274090294481
"1316" 131.6 0.0114274090294481
"1317" 131.7 0.0114274090294481
"1318" 131.8 0.0114274090294481
"1319" 131.9 0.0114274090294481
"1320" 132 0.0114274090294481
"1321" 132.1 0.0114154431561188
"1322" 132.2 0.0114154431561188
"1323" 132.3 0.0114154431561188
"1324" 132.4 0.0114154431561188
"1325" 132.5 0.0114154431561188
"1326" 132.6 0.0114154431561188
"1327" 132.7 0.0114154431561188
"1328" 132.8 0.0114154431561188
"1329" 132.9 0.0114154431561188
"1330" 133 0.0109846717162652
"1331" 133.1 0.0109846717162652
"1332" 133.2 0.0109846717162652
"1333" 133.3 0.0109846717162652
"1334" 133.4 0.0109846717162652
"1335" 133.5 0.0109846717162652
"1336" 133.6 0.0109846717162652
"1337" 133.7 0.0109846717162652
"1338" 133.8 0.0109846717162652
"1339" 133.9 0.0109846717162652
"1340" 134 0.0109846717162652
"1341" 134.1 0.0109846717162652
"1342" 134.2 0.0109846717162652
"1343" 134.3 0.0109846717162652
"1344" 134.4 0.0109846717162652
"1345" 134.5 0.0109846717162652
"1346" 134.6 0.0109846717162652
"1347" 134.7 0.0109846717162652
"1348" 134.8 0.0109846717162652
"1349" 134.9 0.0109607399696067
"1350" 135 0.0109607399696067
"1351" 135.1 0.0109607399696067
"1352" 135.2 0.0109607399696067
"1353" 135.3 0.0109607399696067
"1354" 135.4 0.0109607399696067
"1355" 135.5 0.0109607399696067
"1356" 135.6 0.0109607399696067
"1357" 135.7 0.0109607399696067
"1358" 135.8 0.0109607399696067
"1359" 135.9 0.0109368082229482
"1360" 136 0.0109368082229482
"1361" 136.1 0.0109368082229482
"1362" 136.2 0.0109368082229482
"1363" 136.3 0.0109368082229482
"1364" 136.4 0.0109368082229482
"1365" 136.5 0.0109368082229482
"1366" 136.6 0.0109368082229482
"1367" 136.7 0.0109368082229482
"1368" 136.8 0.0109368082229482
"1369" 136.9 0.0109368082229482
"1370" 137 0.0109368082229482
"1371" 137.1 0.0109368082229482
"1372" 137.2 0.0109368082229482
"1373" 137.3 0.0109368082229482
"1374" 137.4 0.0109368082229482
"1375" 137.5 0.0109368082229482
"1376" 137.6 0.0109368082229482
"1377" 137.7 0.0109368082229482
"1378" 137.8 0.010793217742997
"1379" 137.9 0.010793217742997
"1380" 138 0.010793217742997
"1381" 138.1 0.010793217742997
"1382" 138.2 0.010793217742997
"1383" 138.3 0.010793217742997
"1384" 138.4 0.010793217742997
"1385" 138.5 0.010793217742997
"1386" 138.6 0.010793217742997
"1387" 138.7 0.0107573201230092
"1388" 138.8 0.0107573201230092
"1389" 138.9 0.0107573201230092
"1390" 139 0.0107573201230092
"1391" 139.1 0.0107573201230092
"1392" 139.2 0.0107573201230092
"1393" 139.3 0.0107573201230092
"1394" 139.4 0.0107573201230092
"1395" 139.5 0.0107573201230092
"1396" 139.6 0.0107573201230092
"1397" 139.7 0.0107573201230092
"1398" 139.8 0.0107573201230092
"1399" 139.9 0.0107573201230092
"1400" 140 0.0107573201230092
"1401" 140.1 0.0107573201230092
"1402" 140.2 0.0107573201230092
"1403" 140.3 0.0107573201230092
"1404" 140.4 0.0107573201230092
"1405" 140.5 0.0107573201230092
"1406" 140.6 0.0107573201230092
"1407" 140.7 0.0107333883763506
"1408" 140.8 0.0107333883763506
"1409" 140.9 0.0107333883763506
"1410" 141 0.0107333883763506
"1411" 141.1 0.0107333883763506
"1412" 141.2 0.0107333883763506
"1413" 141.3 0.0107333883763506
"1414" 141.4 0.0107333883763506
"1415" 141.5 0.0107333883763506
"1416" 141.6 0.0107333883763506
"1417" 141.7 0.0107333883763506
"1418" 141.8 0.0107333883763506
"1419" 141.9 0.0107333883763506
"1420" 142 0.0107333883763506
"1421" 142.1 0.0107333883763506
"1422" 142.2 0.0107333883763506
"1423" 142.3 0.0107333883763506
"1424" 142.4 0.0107333883763506
"1425" 142.5 0.00984791374998506
"1426" 142.6 0.00984791374998506
"1427" 142.7 0.00984791374998506
"1428" 142.8 0.00984791374998506
"1429" 142.9 0.00984791374998506
"1430" 143 0.00984791374998506
"1431" 143.1 0.00984791374998506
"1432" 143.2 0.00984791374998506
"1433" 143.3 0.00984791374998506
"1434" 143.4 0.00984791374998506
"1435" 143.5 0.00983594787665576
"1436" 143.6 0.00983594787665576
"1437" 143.7 0.00983594787665576
"1438" 143.8 0.00983594787665576
"1439" 143.9 0.00983594787665576
"1440" 144 0.00983594787665576
"1441" 144.1 0.00983594787665576
"1442" 144.2 0.00983594787665576
"1443" 144.3 0.00983594787665576
"1444" 144.4 0.00974022089002169
"1445" 144.5 0.00974022089002169
"1446" 144.6 0.00974022089002169
"1447" 144.7 0.00974022089002169
"1448" 144.8 0.00974022089002169
"1449" 144.9 0.00974022089002169
"1450" 145 0.00974022089002169
"1451" 145.1 0.00974022089002169
"1452" 145.2 0.00974022089002169
"1453" 145.3 0.00974022089002169
"1454" 145.4 0.0097043232700339
"1455" 145.5 0.0097043232700339
"1456" 145.6 0.0097043232700339
"1457" 145.7 0.0097043232700339
"1458" 145.8 0.0097043232700339
"1459" 145.9 0.0097043232700339
"1460" 146 0.0097043232700339
"1461" 146.1 0.0097043232700339
"1462" 146.2 0.0097043232700339
"1463" 146.3 0.0097043232700339
"1464" 146.4 0.0096923573967046
"1465" 146.5 0.0096923573967046
"1466" 146.6 0.0096923573967046
"1467" 146.7 0.0096923573967046
"1468" 146.8 0.0096923573967046
"1469" 146.9 0.0096923573967046
"1470" 147 0.0096923573967046
"1471" 147.1 0.0096923573967046
"1472" 147.2 0.0096923573967046
"1473" 147.3 0.00965645977671681
"1474" 147.4 0.00965645977671681
"1475" 147.5 0.00965645977671681
"1476" 147.6 0.00965645977671681
"1477" 147.7 0.00965645977671681
"1478" 147.8 0.00965645977671681
"1479" 147.9 0.00965645977671681
"1480" 148 0.00965645977671681
"1481" 148.1 0.00965645977671681
"1482" 148.2 0.00960859628339972
"1483" 148.3 0.00960859628339972
"1484" 148.4 0.00960859628339972
"1485" 148.5 0.00960859628339972
"1486" 148.6 0.00960859628339972
"1487" 148.7 0.00960859628339972
"1488" 148.8 0.00960859628339972
"1489" 148.9 0.00960859628339972
"1490" 149 0.00960859628339972
"1491" 149.1 0.00960859628339972
"1492" 149.2 0.00960859628339972
"1493" 149.3 0.00960859628339972
"1494" 149.4 0.00960859628339972
"1495" 149.5 0.00960859628339972
"1496" 149.6 0.00960859628339972
"1497" 149.7 0.00960859628339972
