"x.values" "ccdf"
"7148" 714.8 0.000470461724578319
"7149" 714.9 0.000470461724578319
"7150" 715 0.000470461724578319
"7151" 715.1 0.000470461724578319
"7152" 715.2 0.000470461724578319
"7153" 715.3 0.000470461724578319
"7154" 715.4 0.000470461724578319
"7155" 715.5 0.000470461724578319
"7156" 715.6 0.000470461724578319
"7157" 715.7 0.000470461724578319
"7158" 715.8 0.000470461724578319
"7159" 715.9 0.000470461724578319
"7160" 716 0.000470461724578319
"7161" 716.1 0.000470461724578319
"7162" 716.2 0.000470461724578319
"7163" 716.3 0.000470461724578319
"7164" 716.4 0.000470461724578319
"7165" 716.5 0.000470461724578319
"7166" 716.6 0.000470461724578319
"7167" 716.7 0.000470461724578319
"7168" 716.8 0.000470461724578319
"7169" 716.9 0.000470461724578319
"7170" 717 0.000470461724578319
"7171" 717.1 0.000470461724578319
"7172" 717.2 0.000470461724578319
"7173" 717.3 0.000470461724578319
"7174" 717.4 0.000470461724578319
"7175" 717.5 0.000470461724578319
"7176" 717.6 0.000470461724578319
"7177" 717.7 0.000470461724578319
"7178" 717.8 0.000470461724578319
"7179" 717.9 0.000470461724578319
"7180" 718 0.000470461724578319
"7181" 718.1 0.000470461724578319
"7182" 718.2 0.000470461724578319
"7183" 718.3 0.000470461724578319
"7184" 718.4 0.000470461724578319
"7185" 718.5 0.000470461724578319
"7186" 718.6 0.000470461724578319
"7187" 718.7 0.000470461724578319
"7188" 718.8 0.000470461724578319
"7189" 718.9 0.000470461724578319
"7190" 719 0.000470461724578319
"7191" 719.1 0.000470461724578319
"7192" 719.2 0.000470461724578319
"7193" 719.3 0.000470461724578319
"7194" 719.4 0.000470461724578319
"7195" 719.5 0.000470461724578319
"7196" 719.6 0.000470461724578319
"7197" 719.7 0.000470461724578319
"7198" 719.8 0.000470461724578319
"7199" 719.9 0.000470461724578319
"7200" 720 0.000470461724578319
"7201" 720.1 0.000470461724578319
"7202" 720.2 0.000470461724578319
"7203" 720.3 0.000470461724578319
"7204" 720.4 0.000470461724578319
"7205" 720.5 0.000470461724578319
"7206" 720.6 0.000470461724578319
"7207" 720.7 0.000470461724578319
"7208" 720.8 0.000470461724578319
"7209" 720.9 0.000470461724578319
"7210" 721 0.000470461724578319
"7211" 721.1 0.000470461724578319
"7212" 721.2 0.000470461724578319
"7213" 721.3 0.000470461724578319
"7214" 721.4 0.000470461724578319
"7215" 721.5 0.000470461724578319
"7216" 721.6 0.000470461724578319
"7217" 721.7 0.000470461724578319
"7218" 721.8 0.000470461724578319
"7219" 721.9 0.000470461724578319
"7220" 722 0.000470461724578319
"7221" 722.1 0.000470461724578319
"7222" 722.2 0.000470461724578319
"7223" 722.3 0.000470461724578319
"7224" 722.4 0.000470461724578319
"7225" 722.5 0.000470461724578319
"7226" 722.6 0.000470461724578319
"7227" 722.7 0.000470461724578319
"7228" 722.8 0.000470461724578319
"7229" 722.9 0.000470461724578319
"7230" 723 0.000470461724578319
"7231" 723.1 0.000470461724578319
"7232" 723.2 0.000470461724578319
"7233" 723.3 0.000470461724578319
"7234" 723.4 0.000470461724578319
"7235" 723.5 0.000470461724578319
"7236" 723.6 0.000470461724578319
"7237" 723.7 0.000470461724578319
"7238" 723.8 0.000470461724578319
"7239" 723.9 0.000470461724578319
"7240" 724 0.000470461724578319
"7241" 724.1 0.000470461724578319
"7242" 724.2 0.000470461724578319
"7243" 724.3 0.000470461724578319
"7244" 724.4 0.000470461724578319
"7245" 724.5 0.000470461724578319
"7246" 724.6 0.000470461724578319
"7247" 724.7 0.000470461724578319
"7248" 724.8 0.000470461724578319
"7249" 724.9 0.000470461724578319
"7250" 725 0.000470461724578319
"7251" 725.1 0.000470461724578319
"7252" 725.2 0.000470461724578319
"7253" 725.3 0.000470461724578319
"7254" 725.4 0.000470461724578319
"7255" 725.5 0.000470461724578319
"7256" 725.6 0.000470461724578319
"7257" 725.7 0.000470461724578319
"7258" 725.8 0.000470461724578319
"7259" 725.9 0.000470461724578319
"7260" 726 0.000470461724578319
"7261" 726.1 0.000470461724578319
"7262" 726.2 0.000470461724578319
"7263" 726.3 0.000470461724578319
"7264" 726.4 0.000470461724578319
"7265" 726.5 0.000470461724578319
"7266" 726.6 0.000470461724578319
"7267" 726.7 0.000470461724578319
"7268" 726.8 0.000470461724578319
"7269" 726.9 0.000470461724578319
"7270" 727 0.000470461724578319
"7271" 727.1 0.000470461724578319
"7272" 727.2 0.000470461724578319
"7273" 727.3 0.000470461724578319
"7274" 727.4 0.000470461724578319
"7275" 727.5 0.000470461724578319
"7276" 727.6 0.000470461724578319
"7277" 727.7 0.000470461724578319
"7278" 727.8 0.000470461724578319
"7279" 727.9 0.000470461724578319
"7280" 728 0.000470461724578319
"7281" 728.1 0.000470461724578319
"7282" 728.2 0.000470461724578319
"7283" 728.3 0.000470461724578319
"7284" 728.4 0.000470461724578319
"7285" 728.5 0.000470461724578319
"7286" 728.6 0.000470461724578319
"7287" 728.7 0.000470461724578319
"7288" 728.8 0.000470461724578319
"7289" 728.9 0.000470461724578319
"7290" 729 0.000470461724578319
"7291" 729.1 0.000470461724578319
"7292" 729.2 0.000470461724578319
"7293" 729.3 0.000470461724578319
"7294" 729.4 0.000470461724578319
"7295" 729.5 0.000470461724578319
"7296" 729.6 0.000470461724578319
"7297" 729.7 0.000470461724578319
"7298" 729.8 0.000470461724578319
"7299" 729.9 0.000470461724578319
"7300" 730 0.000470461724578319
"7301" 730.1 0.000470461724578319
"7302" 730.2 0.000470461724578319
"7303" 730.3 0.000470461724578319
"7304" 730.4 0.000470461724578319
"7305" 730.5 0.000470461724578319
"7306" 730.6 0.000470461724578319
"7307" 730.7 0.000470461724578319
"7308" 730.8 0.000470461724578319
"7309" 730.9 0.000470461724578319
"7310" 731 0.000470461724578319
"7311" 731.1 0.000470461724578319
"7312" 731.2 0.000470461724578319
"7313" 731.3 0.000470461724578319
"7314" 731.4 0.000470461724578319
"7315" 731.5 0.000470461724578319
"7316" 731.6 0.000470461724578319
"7317" 731.7 0.000470461724578319
"7318" 731.8 0.000470461724578319
"7319" 731.9 0.000470461724578319
"7320" 732 0.000470461724578319
"7321" 732.1 0.000470461724578319
"7322" 732.2 0.000470461724578319
"7323" 732.3 0.000470461724578319
"7324" 732.4 0.000470461724578319
"7325" 732.5 0.000470461724578319
"7326" 732.6 0.000470461724578319
"7327" 732.7 0.000470461724578319
"7328" 732.8 0.000470461724578319
"7329" 732.9 0.000470461724578319
"7330" 733 0.000470461724578319
"7331" 733.1 0.000470461724578319
"7332" 733.2 0.000470461724578319
"7333" 733.3 0.000470461724578319
"7334" 733.4 0.000470461724578319
"7335" 733.5 0.000470461724578319
"7336" 733.6 0.000470461724578319
"7337" 733.7 0.000470461724578319
"7338" 733.8 0.000470461724578319
"7339" 733.9 0.000470461724578319
"7340" 734 0.000470461724578319
"7341" 734.1 0.000470461724578319
"7342" 734.2 0.000470461724578319
"7343" 734.3 0.000470461724578319
"7344" 734.4 0.000470461724578319
"7345" 734.5 0.000470461724578319
"7346" 734.6 0.000470461724578319
"7347" 734.7 0.000470461724578319
"7348" 734.8 0.000470461724578319
"7349" 734.9 0.000470461724578319
"7350" 735 0.000470461724578319
"7351" 735.1 0.000470461724578319
"7352" 735.2 0.000470461724578319
"7353" 735.3 0.000470461724578319
"7354" 735.4 0.000470461724578319
"7355" 735.5 0.000470461724578319
"7356" 735.6 0.000470461724578319
"7357" 735.7 0.000470461724578319
"7358" 735.8 0.000470461724578319
"7359" 735.9 0.000470461724578319
"7360" 736 0.000470461724578319
"7361" 736.1 0.000470461724578319
"7362" 736.2 0.000470461724578319
"7363" 736.3 0.000470461724578319
"7364" 736.4 0.000470461724578319
"7365" 736.5 0.000470461724578319
"7366" 736.6 0.000470461724578319
"7367" 736.7 0.000470461724578319
"7368" 736.8 0.000470461724578319
"7369" 736.9 0.000470461724578319
"7370" 737 0.000470461724578319
"7371" 737.1 0.000470461724578319
"7372" 737.2 0.000470461724578319
"7373" 737.3 0.000470461724578319
"7374" 737.4 0.000470461724578319
"7375" 737.5 0.000470461724578319
"7376" 737.6 0.000470461724578319
"7377" 737.7 0.000470461724578319
"7378" 737.8 0.000470461724578319
"7379" 737.9 0.000470461724578319
"7380" 738 0.000470461724578319
"7381" 738.1 0.000470461724578319
"7382" 738.2 0.000470461724578319
"7383" 738.3 0.000470461724578319
"7384" 738.4 0.000470461724578319
"7385" 738.5 0.000470461724578319
"7386" 738.6 0.000470461724578319
"7387" 738.7 0.000470461724578319
"7388" 738.8 0.000470461724578319
"7389" 738.9 0.000470461724578319
"7390" 739 0.000470461724578319
"7391" 739.1 0.000470461724578319
"7392" 739.2 0.000470461724578319
"7393" 739.3 0.000470461724578319
"7394" 739.4 0.000470461724578319
"7395" 739.5 0.000470461724578319
"7396" 739.6 0.000470461724578319
"7397" 739.7 0.000470461724578319
"7398" 739.8 0.000470461724578319
"7399" 739.9 0.000470461724578319
"7400" 740 0.000470461724578319
"7401" 740.1 0.000470461724578319
"7402" 740.2 0.000470461724578319
"7403" 740.3 0.000470461724578319
"7404" 740.4 0.000470461724578319
"7405" 740.5 0.000470461724578319
"7406" 740.6 0.000470461724578319
"7407" 740.7 0.000470461724578319
"7408" 740.8 0.000470461724578319
"7409" 740.9 0.000470461724578319
"7410" 741 0.000470461724578319
"7411" 741.1 0.000470461724578319
"7412" 741.2 0.000470461724578319
"7413" 741.3 0.000470461724578319
"7414" 741.4 0.000470461724578319
"7415" 741.5 0.000470461724578319
"7416" 741.6 0.000470461724578319
"7417" 741.7 0.000470461724578319
"7418" 741.8 0.000470461724578319
"7419" 741.9 0.000470461724578319
"7420" 742 0.000470461724578319
"7421" 742.1 0.000470461724578319
"7422" 742.2 0.000470461724578319
"7423" 742.3 0.000470461724578319
"7424" 742.4 0.000470461724578319
"7425" 742.5 0.000470461724578319
"7426" 742.6 0.000470461724578319
"7427" 742.7 0.000470461724578319
"7428" 742.8 0.000470461724578319
"7429" 742.9 0.000470461724578319
"7430" 743 0.000470461724578319
"7431" 743.1 0.000470461724578319
"7432" 743.2 0.000470461724578319
"7433" 743.3 0.000470461724578319
"7434" 743.4 0.000470461724578319
"7435" 743.5 0.000470461724578319
"7436" 743.6 0.000470461724578319
"7437" 743.7 0.000470461724578319
"7438" 743.8 0.000470461724578319
"7439" 743.9 0.000470461724578319
"7440" 744 0.000470461724578319
"7441" 744.1 0.000470461724578319
"7442" 744.2 0.000470461724578319
"7443" 744.3 0.000470461724578319
"7444" 744.4 0.000470461724578319
"7445" 744.5 0.000470461724578319
"7446" 744.6 0.000470461724578319
"7447" 744.7 0.000470461724578319
"7448" 744.8 0.000470461724578319
"7449" 744.9 0.000470461724578319
"7450" 745 0.000470461724578319
"7451" 745.1 0.000470461724578319
"7452" 745.2 0.000470461724578319
"7453" 745.3 0.000470461724578319
"7454" 745.4 0.000470461724578319
"7455" 745.5 0.000470461724578319
"7456" 745.6 0.000470461724578319
"7457" 745.7 0.000470461724578319
"7458" 745.8 0.000470461724578319
"7459" 745.9 0.000470461724578319
"7460" 746 0.000470461724578319
"7461" 746.1 0.000470461724578319
"7462" 746.2 0.000470461724578319
"7463" 746.3 0.000470461724578319
"7464" 746.4 0.000470461724578319
"7465" 746.5 0.000470461724578319
"7466" 746.6 0.000470461724578319
"7467" 746.7 0.000470461724578319
"7468" 746.8 0.000470461724578319
"7469" 746.9 0.000470461724578319
"7470" 747 0.000470461724578319
"7471" 747.1 0.000470461724578319
"7472" 747.2 0.000470461724578319
"7473" 747.3 0.000470461724578319
"7474" 747.4 0.000470461724578319
"7475" 747.5 0.000470461724578319
"7476" 747.6 0.000470461724578319
"7477" 747.7 0.000470461724578319
"7478" 747.8 0.000470461724578319
"7479" 747.9 0.000470461724578319
"7480" 748 0.000470461724578319
"7481" 748.1 0.000470461724578319
"7482" 748.2 0.000470461724578319
"7483" 748.3 0.000470461724578319
"7484" 748.4 0.000470461724578319
"7485" 748.5 0.000470461724578319
"7486" 748.6 0.000470461724578319
"7487" 748.7 0.000470461724578319
"7488" 748.8 0.000470461724578319
"7489" 748.9 0.000470461724578319
"7490" 749 0.000470461724578319
"7491" 749.1 0.000470461724578319
"7492" 749.2 0.000470461724578319
"7493" 749.3 0.000470461724578319
"7494" 749.4 0.000470461724578319
"7495" 749.5 0.000470461724578319
"7496" 749.6 0.000470461724578319
"7497" 749.7 0.000470461724578319
"7498" 749.8 0.000470461724578319
"7499" 749.9 0.000470461724578319
"7500" 750 0.000470461724578319
"7501" 750.1 0.000470461724578319
"7502" 750.2 0.000470461724578319
"7503" 750.3 0.000470461724578319
"7504" 750.4 0.000470461724578319
"7505" 750.5 0.000470461724578319
"7506" 750.6 0.000470461724578319
"7507" 750.7 0.000470461724578319
"7508" 750.8 0.000470461724578319
"7509" 750.9 0.000470461724578319
"7510" 751 0.000470461724578319
"7511" 751.1 0.000470461724578319
"7512" 751.2 0.000470461724578319
"7513" 751.3 0.000470461724578319
"7514" 751.4 0.000470461724578319
"7515" 751.5 0.000470461724578319
"7516" 751.6 0.000470461724578319
"7517" 751.7 0.000470461724578319
"7518" 751.8 0.000470461724578319
"7519" 751.9 0.000470461724578319
"7520" 752 0.000470461724578319
"7521" 752.1 0.000470461724578319
"7522" 752.2 0.000470461724578319
"7523" 752.3 0.000470461724578319
"7524" 752.4 0.000470461724578319
"7525" 752.5 0.000470461724578319
"7526" 752.6 0.000470461724578319
"7527" 752.7 0.000470461724578319
"7528" 752.8 0.000470461724578319
"7529" 752.9 0.000470461724578319
"7530" 753 0.000470461724578319
"7531" 753.1 0.000470461724578319
"7532" 753.2 0.000470461724578319
"7533" 753.3 0.000470461724578319
"7534" 753.4 0.000470461724578319
"7535" 753.5 0.000470461724578319
"7536" 753.6 0.000470461724578319
"7537" 753.7 0.000470461724578319
"7538" 753.8 0.000470461724578319
"7539" 753.9 0.000470461724578319
"7540" 754 0.000470461724578319
"7541" 754.1 0.000470461724578319
"7542" 754.2 0.000470461724578319
"7543" 754.3 0.000470461724578319
"7544" 754.4 0.000470461724578319
"7545" 754.5 0.000470461724578319
"7546" 754.6 0.000470461724578319
"7547" 754.7 0.000470461724578319
"7548" 754.8 0.000470461724578319
"7549" 754.9 0.000470461724578319
"7550" 755 0.000470461724578319
"7551" 755.1 0.000470461724578319
"7552" 755.2 0.000470461724578319
"7553" 755.3 0.000470461724578319
"7554" 755.4 0.000470461724578319
"7555" 755.5 0.000470461724578319
"7556" 755.6 0.000470461724578319
"7557" 755.7 0.000470461724578319
"7558" 755.8 0.000470461724578319
"7559" 755.9 0.000470461724578319
"7560" 756 0.000470461724578319
"7561" 756.1 0.000470461724578319
"7562" 756.2 0.000470461724578319
"7563" 756.3 0.000470461724578319
"7564" 756.4 0.000470461724578319
"7565" 756.5 0.000470461724578319
"7566" 756.6 0.000470461724578319
"7567" 756.7 0.000470461724578319
"7568" 756.8 0.000470461724578319
"7569" 756.9 0.000470461724578319
"7570" 757 0.000470461724578319
"7571" 757.1 0.000470461724578319
"7572" 757.2 0.000470461724578319
"7573" 757.3 0.000470461724578319
"7574" 757.4 0.000470461724578319
"7575" 757.5 0.000470461724578319
"7576" 757.6 0.000470461724578319
"7577" 757.7 0.000470461724578319
"7578" 757.8 0.000470461724578319
"7579" 757.9 0.000470461724578319
"7580" 758 0.000470461724578319
"7581" 758.1 0.000470461724578319
"7582" 758.2 0.000470461724578319
"7583" 758.3 0.000470461724578319
"7584" 758.4 0.000470461724578319
"7585" 758.5 0.000470461724578319
"7586" 758.6 0.000470461724578319
"7587" 758.7 0.000470461724578319
"7588" 758.8 0.000470461724578319
"7589" 758.9 0.000470461724578319
"7590" 759 0.000470461724578319
"7591" 759.1 0.000470461724578319
"7592" 759.2 0.000470461724578319
"7593" 759.3 0.000470461724578319
"7594" 759.4 0.000470461724578319
"7595" 759.5 0.000470461724578319
"7596" 759.6 0.000470461724578319
"7597" 759.7 0.000470461724578319
"7598" 759.8 0.000470461724578319
"7599" 759.9 0.000470461724578319
"7600" 760 0.000302439680086031
"7601" 760.1 0.000302439680086031
"7602" 760.2 0.000302439680086031
"7603" 760.3 0.000302439680086031
"7604" 760.4 0.000302439680086031
"7605" 760.5 0.000302439680086031
"7606" 760.6 0.000302439680086031
"7607" 760.7 0.000302439680086031
"7608" 760.8 0.000302439680086031
"7609" 760.9 0.000302439680086031
"7610" 761 0.000268835271187595
"7611" 761.1 0.000268835271187595
"7612" 761.2 0.000268835271187595
"7613" 761.3 0.000268835271187595
"7614" 761.4 0.000268835271187595
"7615" 761.5 0.000268835271187595
"7616" 761.6 0.000268835271187595
"7617" 761.7 0.000268835271187595
"7618" 761.8 0.000268835271187595
"7619" 761.9 0.000268835271187595
"7620" 762 0.000268835271187595
"7621" 762.1 0.000268835271187595
"7622" 762.2 0.000268835271187595
"7623" 762.3 0.000268835271187595
"7624" 762.4 0.000268835271187595
"7625" 762.5 0.000268835271187595
"7626" 762.6 0.000268835271187595
"7627" 762.7 0.000268835271187595
"7628" 762.8 0.000268835271187595
"7629" 762.9 0.000268835271187595
"7630" 763 0.000268835271187595
"7631" 763.1 0.000268835271187595
"7632" 763.2 0.000268835271187595
"7633" 763.3 0.000268835271187595
"7634" 763.4 0.000268835271187595
"7635" 763.5 0.000268835271187595
"7636" 763.6 0.000268835271187595
"7637" 763.7 0.000268835271187595
"7638" 763.8 0.000268835271187595
"7639" 763.9 0.000268835271187595
"7640" 764 0.000268835271187595
"7641" 764.1 0.000268835271187595
"7642" 764.2 0.000268835271187595
"7643" 764.3 0.000268835271187595
"7644" 764.4 0.000268835271187595
"7645" 764.5 0.000268835271187595
"7646" 764.6 0.000268835271187595
"7647" 764.7 0.000268835271187595
"7648" 764.8 0.000268835271187595
"7649" 764.9 0.000268835271187595
"7650" 765 0.000268835271187595
"7651" 765.1 0.000268835271187595
"7652" 765.2 0.000268835271187595
"7653" 765.3 0.000268835271187595
"7654" 765.4 0.000268835271187595
"7655" 765.5 0.000268835271187595
"7656" 765.6 0.000268835271187595
"7657" 765.7 0.000268835271187595
"7658" 765.8 0.000268835271187595
"7659" 765.9 0.000268835271187595
"7660" 766 0.000268835271187595
"7661" 766.1 0.000268835271187595
"7662" 766.2 0.000268835271187595
"7663" 766.3 0.000268835271187595
"7664" 766.4 0.000268835271187595
"7665" 766.5 0.000268835271187595
"7666" 766.6 0.000268835271187595
"7667" 766.7 0.000268835271187595
"7668" 766.8 0.000268835271187595
"7669" 766.9 0.000268835271187595
"7670" 767 0.000268835271187595
"7671" 767.1 0.000268835271187595
"7672" 767.2 0.000268835271187595
"7673" 767.3 0.000268835271187595
"7674" 767.4 0.000268835271187595
"7675" 767.5 0.000268835271187595
"7676" 767.6 0.000268835271187595
"7677" 767.7 0.000268835271187595
"7678" 767.8 0.000268835271187595
"7679" 767.9 0.000268835271187595
"7680" 768 0.000268835271187595
"7681" 768.1 0.000268835271187595
"7682" 768.2 0.000268835271187595
"7683" 768.3 0.000268835271187595
"7684" 768.4 0.000268835271187595
"7685" 768.5 0.000268835271187595
"7686" 768.6 0.000268835271187595
"7687" 768.7 0.000268835271187595
"7688" 768.8 0.000268835271187595
"7689" 768.9 0.000268835271187595
"7690" 769 0.000268835271187595
"7691" 769.1 0.000268835271187595
"7692" 769.2 0.000268835271187595
"7693" 769.3 0.000268835271187595
"7694" 769.4 0.000268835271187595
"7695" 769.5 0.000268835271187595
"7696" 769.6 0.000268835271187595
"7697" 769.7 0.000268835271187595
"7698" 769.8 0.000268835271187595
"7699" 769.9 0.000268835271187595
"7700" 770 0.000268835271187595
"7701" 770.1 0.000268835271187595
"7702" 770.2 0.000268835271187595
"7703" 770.3 0.000268835271187595
"7704" 770.4 0.000268835271187595
"7705" 770.5 0.000268835271187595
"7706" 770.6 0.000268835271187595
"7707" 770.7 0.000268835271187595
"7708" 770.8 0.000268835271187595
"7709" 770.9 0.000268835271187595
"7710" 771 0.000268835271187595
"7711" 771.1 0.000268835271187595
"7712" 771.2 0.000268835271187595
"7713" 771.3 0.000268835271187595
"7714" 771.4 0.000268835271187595
"7715" 771.5 0.000268835271187595
"7716" 771.6 0.000268835271187595
"7717" 771.7 0.000268835271187595
"7718" 771.8 0.000268835271187595
"7719" 771.9 0.000268835271187595
"7720" 772 0.000268835271187595
"7721" 772.1 0.000268835271187595
"7722" 772.2 0.000268835271187595
"7723" 772.3 0.000268835271187595
"7724" 772.4 0.000268835271187595
"7725" 772.5 0.000268835271187595
"7726" 772.6 0.000268835271187595
"7727" 772.7 0.000268835271187595
"7728" 772.8 0.000268835271187595
"7729" 772.9 0.000268835271187595
"7730" 773 0.000268835271187595
"7731" 773.1 0.000268835271187595
"7732" 773.2 0.000268835271187595
"7733" 773.3 0.000268835271187595
"7734" 773.4 0.000268835271187595
"7735" 773.5 0.000268835271187595
"7736" 773.6 0.000268835271187595
"7737" 773.7 0.000268835271187595
"7738" 773.8 0.000268835271187595
"7739" 773.9 0.000268835271187595
"7740" 774 0.000268835271187595
"7741" 774.1 0.000268835271187595
"7742" 774.2 0.000268835271187595
"7743" 774.3 0.000268835271187595
"7744" 774.4 0.000268835271187595
"7745" 774.5 0.000268835271187595
"7746" 774.6 0.000268835271187595
"7747" 774.7 0.000268835271187595
"7748" 774.8 0.000268835271187595
"7749" 774.9 0.000268835271187595
"7750" 775 0.000268835271187595
"7751" 775.1 0.000268835271187595
"7752" 775.2 0.000268835271187595
"7753" 775.3 0.000268835271187595
"7754" 775.4 0.000268835271187595
"7755" 775.5 0.000268835271187595
"7756" 775.6 0.000268835271187595
"7757" 775.7 0.000268835271187595
"7758" 775.8 0.000268835271187595
"7759" 775.9 0.000268835271187595
"7760" 776 0.000268835271187595
"7761" 776.1 0.000268835271187595
"7762" 776.2 0.000268835271187595
"7763" 776.3 0.000268835271187595
"7764" 776.4 0.000268835271187595
"7765" 776.5 0.000268835271187595
"7766" 776.6 0.000268835271187595
"7767" 776.7 0.000268835271187595
"7768" 776.8 0.000268835271187595
"7769" 776.9 0.000268835271187595
"7770" 777 0.000268835271187595
"7771" 777.1 0.000268835271187595
"7772" 777.2 0.000268835271187595
"7773" 777.3 0.000268835271187595
"7774" 777.4 0.000268835271187595
"7775" 777.5 0.000268835271187595
"7776" 777.6 0.000268835271187595
"7777" 777.7 0.000268835271187595
"7778" 777.8 0.000268835271187595
"7779" 777.9 0.000268835271187595
"7780" 778 0.000268835271187595
"7781" 778.1 0.000268835271187595
"7782" 778.2 0.000268835271187595
"7783" 778.3 0.000268835271187595
"7784" 778.4 0.000268835271187595
"7785" 778.5 0.000268835271187595
"7786" 778.6 0.000268835271187595
"7787" 778.7 0.000268835271187595
"7788" 778.8 0.000268835271187595
"7789" 778.9 0.000268835271187595
"7790" 779 0.000268835271187595
"7791" 779.1 0.000268835271187595
"7792" 779.2 0.000268835271187595
"7793" 779.3 0.000268835271187595
"7794" 779.4 0.000268835271187595
"7795" 779.5 0.000268835271187595
"7796" 779.6 0.000268835271187595
"7797" 779.7 0.000268835271187595
"7798" 779.8 0.000268835271187595
"7799" 779.9 0.000268835271187595
"7800" 780 0.000268835271187595
"7801" 780.1 0.000268835271187595
"7802" 780.2 0.000268835271187595
"7803" 780.3 0.000268835271187595
"7804" 780.4 0.000268835271187595
"7805" 780.5 0.000268835271187595
"7806" 780.6 0.000268835271187595
"7807" 780.7 0.000268835271187595
"7808" 780.8 0.000268835271187595
"7809" 780.9 0.000268835271187595
"7810" 781 0.000268835271187595
"7811" 781.1 0.000268835271187595
"7812" 781.2 0.000268835271187595
"7813" 781.3 0.000268835271187595
"7814" 781.4 0.000268835271187595
"7815" 781.5 0.000268835271187595
"7816" 781.6 0.000268835271187595
"7817" 781.7 0.000268835271187595
"7818" 781.8 0.000268835271187595
"7819" 781.9 0.000268835271187595
"7820" 782 0.000268835271187595
"7821" 782.1 0.000268835271187595
"7822" 782.2 0.000268835271187595
"7823" 782.3 0.000268835271187595
"7824" 782.4 0.000268835271187595
"7825" 782.5 0.000268835271187595
"7826" 782.6 0.000268835271187595
"7827" 782.7 0.000268835271187595
"7828" 782.8 0.000268835271187595
"7829" 782.9 0.000268835271187595
"7830" 783 0.000268835271187595
"7831" 783.1 0.000268835271187595
"7832" 783.2 0.000268835271187595
"7833" 783.3 0.000268835271187595
"7834" 783.4 0.000268835271187595
"7835" 783.5 0.000268835271187595
"7836" 783.6 0.000268835271187595
"7837" 783.7 0.000268835271187595
"7838" 783.8 0.000268835271187595
"7839" 783.9 0.000268835271187595
"7840" 784 0.000268835271187595
"7841" 784.1 0.000268835271187595
"7842" 784.2 0.000268835271187595
"7843" 784.3 0.000268835271187595
"7844" 784.4 0.000268835271187595
"7845" 784.5 0.000268835271187595
"7846" 784.6 0.000268835271187595
"7847" 784.7 0.000268835271187595
"7848" 784.8 0.000268835271187595
"7849" 784.9 0.000268835271187595
"7850" 785 0.000268835271187595
"7851" 785.1 0.000268835271187595
"7852" 785.2 0.000268835271187595
"7853" 785.3 0.000268835271187595
"7854" 785.4 0.000268835271187595
"7855" 785.5 0.000268835271187595
"7856" 785.6 0.000268835271187595
"7857" 785.7 0.000268835271187595
"7858" 785.8 0.000268835271187595
"7859" 785.9 0.000268835271187595
"7860" 786 0.000268835271187595
"7861" 786.1 0.000268835271187595
"7862" 786.2 0.000268835271187595
"7863" 786.3 0.000268835271187595
"7864" 786.4 0.000268835271187595
"7865" 786.5 0.000268835271187595
"7866" 786.6 0.000268835271187595
"7867" 786.7 0.000268835271187595
"7868" 786.8 0.000268835271187595
"7869" 786.9 0.000268835271187595
"7870" 787 0.000268835271187595
"7871" 787.1 0.000268835271187595
"7872" 787.2 0.000268835271187595
"7873" 787.3 0.000268835271187595
"7874" 787.4 0.000268835271187595
"7875" 787.5 0.000268835271187595
"7876" 787.6 0.000268835271187595
"7877" 787.7 0.000268835271187595
"7878" 787.8 0.000268835271187595
"7879" 787.9 0.000268835271187595
"7880" 788 0.000268835271187595
"7881" 788.1 0.000268835271187595
"7882" 788.2 0.000268835271187595
"7883" 788.3 0.000268835271187595
"7884" 788.4 0.000268835271187595
"7885" 788.5 0.000268835271187595
"7886" 788.6 0.000268835271187595
"7887" 788.7 0.000268835271187595
"7888" 788.8 0.000268835271187595
"7889" 788.9 0.000268835271187595
"7890" 789 0.000268835271187595
"7891" 789.1 0.000268835271187595
"7892" 789.2 0.000268835271187595
"7893" 789.3 0.000268835271187595
"7894" 789.4 0.000268835271187595
"7895" 789.5 0.000268835271187595
"7896" 789.6 0.000268835271187595
"7897" 789.7 0.000268835271187595
"7898" 789.8 0.000268835271187595
"7899" 789.9 0.000268835271187595
"7900" 790 0.000268835271187595
"7901" 790.1 0.000268835271187595
"7902" 790.2 0.000268835271187595
"7903" 790.3 0.000268835271187595
"7904" 790.4 0.000268835271187595
"7905" 790.5 0.000268835271187595
"7906" 790.6 0.000268835271187595
"7907" 790.7 0.000268835271187595
"7908" 790.8 0.000268835271187595
"7909" 790.9 0.000268835271187595
"7910" 791 0.000268835271187595
"7911" 791.1 0.000268835271187595
"7912" 791.2 0.000268835271187595
"7913" 791.3 0.000268835271187595
"7914" 791.4 0.000268835271187595
"7915" 791.5 0.000268835271187595
"7916" 791.6 0.000268835271187595
"7917" 791.7 0.000268835271187595
"7918" 791.8 0.000268835271187595
"7919" 791.9 0.000268835271187595
"7920" 792 0.000268835271187595
"7921" 792.1 0.000268835271187595
"7922" 792.2 0.000268835271187595
"7923" 792.3 0.000268835271187595
"7924" 792.4 0.000268835271187595
"7925" 792.5 0.000268835271187595
"7926" 792.6 0.000268835271187595
"7927" 792.7 0.000268835271187595
"7928" 792.8 0.000268835271187595
"7929" 792.9 0.000268835271187595
"7930" 793 0.000268835271187595
"7931" 793.1 0.000268835271187595
"7932" 793.2 0.000268835271187595
